,BTC,XRP,BNB,ETH,USDC,USDT
44757,0.0167557179994622,0.0389801363059352,0.00906810725767862,0.0605383640602281,-5.19823260090979E-05,0.000204093883186248
44758,0.0177952413403343,0.0262557407353918,0.0369069709223812,0.0800816177609582,0.000228934066988742,0.000136034824915203
44759,0.00400830656566326,0.0130002814522938,0.0180960179341133,0.00034319232200179,-0.000235878051047733,-1.70020402448741E-05
44760,0.0477945351678661,0.0247694620178429,0.037562415565331,0.145311865894214,-3.19910105260742E-05,0.000107014661008637
44761,0.045682329837388,0.0193989708107171,0.0353269079514784,0.0179355571199529,-2.99925318593195E-06,0.000154004620138592
44762,0.0223879789916556,0.0134870966969778,-0.00894605575045358,0.00349256718256683,0.000163959665922236,0.000124984501921692
44763,-0.0334133224048145,-0.0343882853094001,-0.0216443413075597,-0.0104696204848838,-0.000143940984196401,-0.00011097236788037
44764,0.0121259432281846,0.00783245822870125,0.0197228185322708,0.0284799782509919,-1.59957451318109E-05,3.89946187427358E-05
44765,-0.0293477068621741,-0.0221633165964652,0.00170341003376343,-0.030207398376749,0.000192951762059373,-3.09945139711414E-05
44766,-0.000139659465574826,0.0108736718153212,-0.0210857169767194,0.0394539193671488,-0.000172923394936022,-2.79959125966779E-05
44767,-0.0141412392871142,-0.0173995122243986,-0.0129775620808816,-0.0296729600215455,7.29802953202533E-05,3.99952805558242E-06
44768,-0.0568675488401713,-0.062101592519379,-0.0513563172649626,-0.09978328511793,-7.19753124678955E-05,5.9992680892436E-06
44769,0.076091895919103,0.0630935183650271,0.0905612839518305,0.132614722398136,-3.69899757164236E-05,0.000199974403276581
44770,0.0488956549933219,0.0518141063124774,0.0317601377486515,0.0841746244538973,-1.89955550401119E-05,3.19895074413692E-05
44771,0.00764466228264336,0.00359508442359511,0.0752597122066396,-0.008279374653878,-1.89959158780775E-05,-1.39949618137056E-05
44772,0.0114342623277028,0.0760836305315804,-0.00493250074302048,-0.0124253567791759,7.59851069190089E-05,5.99792471799806E-06
44773,-0.0183512475518892,-0.0246703551266244,-0.0117233333447551,0.00452603955945772,-2.79923860711277E-05,-1.39950737340041E-05
44774,-0.0272309593708631,-0.0313641218975808,-0.0206793246708024,-0.0261828978879233,8.69787771785387E-05,2.99898634261365E-05
44775,-0.00212003172110269,0.0157863600037364,0.00155815138979802,-0.0161990403625884,-3.49884188333734E-05,-4.89819746333007E-05
44776,0.00698736230648506,-0.0374220905282518,0.0504242020667582,0.00326940613368661,4.49866839414041E-05,-0.00004698501178115
44777,-0.0161434441194858,-0.00594167131067057,0.024775801372234,-0.0116719445965557,2.09928414411173E-05,1.29964649615712E-05
44778,0.00969127788408401,0.00883096497246324,0.0262463490266743,0.0444633864082652,-0.000144947528994566,-0.000125964100231505
44779,-0.00410990613457358,-0.00221752372988551,0.0027514218090368,0.00696882359453165,3.39926236007682E-05,5.99904615161238E-06
44780,0.00139100075289701,-0.000893754591432093,0.0103528871459175,-0.0112004443782958,0.000050987202212268,1.59973604355441E-05
44781,0.0361607660368149,0.019690808124781,0.0237088403592465,0.0475984489663877,-8.49743377501122E-05,4.59916755067238E-05
44782,-0.0126044510524896,-0.0116519412092403,-0.0151875067081008,-0.0114915443152012,0.000125972663931997,1.69961418757279E-05
44783,0.00957372746327547,0.00368481770819611,0.0258009879464216,0.0466250625302136,-1.59945138817546E-05,0.00031792242692787
44784,0.0288143122667311,0.0106149869444846,-0.00650183775935762,0.0313140869346072,3.69879049551444E-05,-5.79674223085541E-05
44785,-0.016519704723978,-0.0118719326945549,-0.0197024980413711,0.015360323531861,-5.99781679463724E-06,-3.09843838706435E-05
44786,0.0183300832676903,0.0144532214916776,0.0152728269012944,0.0287107212948641,-0.000122955981758626,0.000100952249586075
44787,0.0046203961130999,0.0126723275946928,-0.00514697674451615,0.00448702235031799,0.000148964993226546,-0.000172900754966628
44788,0.0064334868418241,-0.0157291586729082,-0.0120060017902132,-0.0077028091966912,6.29758172863083E-05,-4.69811605547478E-05
44789,-0.0360912090637311,-0.0185871963532503,-0.0143049958726862,-0.0480592216482752,9.09593411743363E-05,-2.89897376329347E-05
44790,0.00737326690618267,0.035124421058764,0.00334524057497883,0.0214211159872077,0.000246867185454334,-0.00019293729537889
44791,-0.0345484712855685,-0.0256617539838268,-0.0403668970131273,-0.0385815674099156,-0.000471629770630083,-1.29982842265229E-05
44792,-0.0148753195379625,-0.0259752876369918,-0.0386773686424023,-0.0156054016508697,0.000181943051824683,5.59933367929776E-05
44793,-0.080234385290768,-0.077057651717529,-0.031138415367905,-0.105504346795934,-0.000136932218551649,-4.19926512861224E-05
44794,0.0148958803921379,0.0168933621120208,0.0510630953057811,-0.00682853102835198,0.000325883333766338,2.79962764953651E-05
44795,-0.00634010753886071,-0.00828625343585126,0.0005462198899019,-0.0110654578927915,-0.000375742991793545,-4.69924342182211E-05
44796,0.00532895672629663,0.00697690583349261,-0.00865233424510761,0.027050947890459,0.000372885151373334,-6.39927048314912E-05
44797,0.00632318962404641,0.0127843401180935,-0.00410474267921698,0.0119286645206786,-0.000175880225566343,5.49972501374093E-05
44798,0.000301176332864788,-0.00218665515596245,0.0206010841913328,0.0187515009232661,-0.000118939935332637,2.49973752755378E-05
44799,0.000700859963703959,0.0518035324988758,-0.0149675986318504,-0.0114203145975536,3.99845659575804E-05,8.99883015200597E-06
44800,-0.067146937669683,-0.0793331673737986,-0.0587151374869012,-0.106802762610176,-0.000104955289046888,9.99861019458073E-07
44801,-0.009917060639156,-0.00907570632095916,-0.000781299712639124,-0.00748642640498689,0.000184940634056348,-5.29925810387353E-05
44802,0.0108450076919519,-0.00997742918071775,0.00952901298017744,0.0335488422493882,-0.000166915540736194,3.99965203038838E-06
44803,0.00909649895920336,0.0050479782622372,0.0186220198059991,0.0283694278124886,4.89833946291864E-05,0.000142986988184079
44804,-0.00592203680574903,-0.0055710887618412,-0.0064868270645673,0.00743392288036142,-0.000122952294509825,-7.09833898869207E-05
44805,-0.0109005296241405,-0.00125594626108696,-0.0329563728293998,-0.0119552310316382,0.000127966088986547,-4.59925032219653E-05
44806,0.0100591050926861,0.00522218287244074,0.0095802884201031,0.0314487515226171,-5.99764292634705E-05,2.99964904103744E-06
44807,-0.01786914547867,-0.00709692058733965,-0.0158131476883866,-0.0387837953272976,9.79673768636579E-05,0
44808,-0.00186256898787999,-9.32171026320398E-05,0.00495941057926392,-0.000914916599938164,0.000339853523131537,-1.89977202735584E-05
44809,0.00157355958321053,0.00213216410145377,0.00285726037434398,0.0276627651283445,-0.000315756551698623,-8.99909109172547E-06
44810,0.00619581562093522,0.0281633081759118,0.0183225566745675,0.0363417177197777,3.79827178633547E-05,9.99908008380962E-07
44811,-0.0361244316222189,-0.0122001050726752,-0.0209632138330814,-0.0175795977470334,-0.000200900955828894,8.49920957352094E-05
44812,-0.000505493648956551,0.0123005554898947,0.00821932125577854,0.00243053645387769,1.49956212786849E-05,-4.99911015842456E-06
44813,0.104136683442095,0.0436569440431053,0.0457082077072877,0.0487870697178628,0.000151953350321381,0.000129977513890061
44814,0.0149661409836035,0.0103115561024723,0.0118184806948772,0.0280491495135653,-0.000138936228271113,0.000116964559738544
44815,0.00047229838847776,-0.00474190789127651,-0.00189869474880368,-0.000990724111303405,-4.29862444018067E-05,-7.69676735772023E-05
44816,0.0307125370296994,-0.000247542652433444,0.00436788943439919,-0.00256146828949331,0.000224937692259164,-1.99931423520822E-05
44817,0.0104566501467807,0.000550849225889847,-0.00497561471279643,-0.0182122734350295,-0.000117940793721614,1.69945107729541E-05
44818,-0.097320130023913,-0.0437934284832458,-0.0521937731027759,-0.0593556359963955,-8.79662209710131E-05,-0.000126956834676198
44819,-0.00728165784601209,-0.00416408592207457,-0.00674630935758549,0.00413386239051031,0.000160952358101858,6.19867968122855E-05
44820,-0.0220264520748366,0.0428457546990752,-0.0142144390475031,-0.102114625208342,-6.89684814038732E-05,-0.000179950513608827
44821,0.014690141181785,0.0609127106352237,0.0118309730271937,-0.00506819221644442,0.000145943373970879,4.19960103791115E-05
44822,-0.00175061724950829,0.047647325858829,0.000318568511018589,-0.00227755830179197,-3.09834548352323E-05,7.99890415013943E-06
44823,-0.0242335284079486,-0.013719923111999,-0.0250398005143811,-0.0554078555893272,-6.69663159428979E-05,0.000029995650630633
44824,-0.00188515363522148,0.0766957432406544,0.00214223793775874,-0.00454271066061389,5.49760304506397E-05,1.89966755817644E-05
44825,0.00368187660790996,0.016141544549382,0.00962811827280521,0.00181714423421235,-0.000184909209578199,0
44826,-0.0110660629193154,0.146860444755735,0.000268629389425576,-0.0349006119118941,-1.69947995912588E-05,-2.19957328277979E-05
44827,0.000398918375927472,0.12428826474007,0.00534258466059085,0.0128207106418372,3.19907546719318E-05,-0.000123978675667798
44828,-0.0079361527382542,-0.0674798970817497,0.0261399062520755,-0.00519703070224513,-0.000110964380433853,5.39974081244085E-05
44829,-0.00908664171489041,0.00640563867071843,-0.0190798873295001,-0.00957018441307494,0.000177962627848163,3.49964303641101E-05
44830,0.0073238873640519,-0.0356019710059926,-0.00986634425505667,0.00161622568191129,4.79813832233573E-05,1.99972603752376E-05
44831,0.055179716535956,-0.0292741382104225,0.0348023393750738,0.0459482594400923,-0.000101955547381388,-6.09904245032197E-05
44832,-0.0319646367192964,-0.0635762981526211,-0.00952764750581512,-0.0321621268906028,-4.69843072415116E-05,-4.39957764056201E-05
44833,-0.00503232401151062,0.106950365223745,0.00667505726763031,-0.00285274654975069,2.09939747293015E-05,4.49976601217464E-05
44834,0.0265749617145232,-0.0138933346587801,0.0150870777868812,0.0153071913471338,0.000157951350983999,6.79934046397069E-05
44835,-0.031760322648766,-0.0251417879904111,-0.0150040801851066,-0.0264672902081295,-0.000210901719798757,-0.000057990431578681
44836,-0.00517923598476852,-0.0125807365614858,0.00766725336553029,-0.0121472426458449,7.39811348107528E-05,-9.99893011587538E-07
44837,0.0146220889370721,-0.0206646363685872,0.00436143470865384,0.00776732612198202,0.000280907581405693,5.19944885843731E-05
44838,0.0369806493488936,0.0364225096670431,0.0324348155399497,0.0289596135331779,-0.000119926844624677,0.000097984518446017
44839,-0.00179563718104603,0.0304025192014826,-0.00557590530506787,-0.00184558140635643,-0.000207898129916549,4.89874592104079E-05
44840,0.00317761165988934,0.00952474410761584,0.00461069702618968,0.013177071832697,7.79780102011458E-05,-8.09753025327253E-05
44841,-0.017997823130664,0.0348332728279049,-0.0360791927907701,-0.0152685504761105,-0.000120956455675772,-1.19973126018782E-05
44842,-0.0219244918343905,0.0119928073827844,-0.0138152881681359,-0.0171947380254492,0.000166960096536734,-2.19953369887469E-05
44843,-0.00301791498415788,0.025599448382465,-0.0131245551101431,-0.00620231372283048,-7.69687506871038E-05,-7.99848028875314E-06
44844,-0.00138529931615976,-0.00756719417231855,-0.000772443345743182,0.00602100227219093,-7.09766486825157E-05,6.99872623191606E-06
44845,-0.0140148253610846,-0.0677958531151886,-0.0193556072225805,-0.029490075159094,0.000656830537721175,-0.00012397656842858
44846,-0.00201443704853663,-0.0122900990435045,-0.0033896198446993,0.00524678377276858,-0.000847224789317734,-0.000020998635088768
44847,0.0130253768211976,-0.0113980211628448,0.0027771109833412,-0.0042292156439982,-0.00464168900683658,9.19959521780852E-05
44848,0.0224032801071154,0.0417934311464417,0.0111016696628167,0.0325074795585704,0.00487530451817063,0.000016997688314545
44849,-0.0340188287387949,-0.0389902990361839,-0.0186756919810939,-0.0291091112474155,-0.000190946916757194,5.99908214038301E-06
44850,0.00921598553010475,-0.00524230604284515,0.00876511106821181,0.00913979305407375,0.000692939714244915,-9.99841025283531E-06
44851,0.012697485938629,-0.0119913036873105,0.00766587521154235,0.0175321505200609,-0.000135894002677825,-9.99851022115438E-07
44852,0.00158849665697596,0.00434690459666457,-9.52539697776112E-05,0.00257411492048939,0.000232850044571224,4.99926010949214E-05
44853,-0.0161986179848326,-0.0350943614824746,-0.00785867359972317,-0.0198968223352368,-0.000279754655167476,1.19976244704779E-05
44854,-0.00171677087015974,-0.00558544225767655,-0.00132487498844546,-0.00349522391185988,-0.000116930192674896,-0.000050989292248651
44855,-0.00402866427199231,-0.00579577650036864,-0.00818647830253897,-0.0021208802057946,-7.79625779626005E-05,-1.79971384550592E-05
44856,0.00055535578925903,0.0194362152947963,-0.000149409008731295,0.00920998179133358,-0.000326868598823239,5.49922460934391E-05
44857,0.0207077394762902,0.00201250904139898,0.0205248184057075,0.0384630071298537,-0.000215983801214903,6.99862826872755E-06
44858,-0.00292809904673489,-5.09547649073865E-05,0.00110519661449355,0.00048604626495424,0.000182025665618757,-2.79943171535348E-05
44859,0.0387606444391978,6.79431485703838E-05,0.0459641641477665,0.103447307268426,0.000127994752215287,7.99860024494293E-05
44860,0.0289812617240619,-0.00161990938698216,0.00725335943777438,0.0494383861867535,2.69954377710159E-05,2.19943914303738E-05
44861,-0.00401610959809782,0.0217011766056851,0.00468650594854745,-0.00645780630809682,-2.99941211520067E-06,-0.000013996123074089
44862,-0.00618894096961717,-0.0120344006527133,0.026111025189121,-0.00366458230850345,-4.99903518624181E-06,-3.79900086277134E-05
44863,0.0127099787811146,0.0147301095067351,0.0239197023699665,0.0533893156412836,0.000163969173795157,0.000120972781124285
44864,-0.00340134029282513,-0.0190090228498586,0.0329776000698478,-0.00928620508102039,-0.000032988388087343,0
44865,-0.00581754132595621,-0.0135362214556306,0.0588741053344433,-0.0040224855107534,1.49952165260265E-05,-9.39674872494502E-05
44866,-0.00711848857203991,0.000615729199294673,-0.00768740197365992,-0.014626100685212,-4.79839733529481E-05,-0.000266932732951202
44867,0.00462634507167217,-0.00236062958698635,-0.015459852068949,0.00423559554465496,-4.99857040889581E-06,9.40014100210778E-05
44868,-0.017389873140994,-0.0127616591446379,0.0291853111757031,-0.0351125742076655,-0.000223937073682297,-0.000030997551193348
44869,0.0405976331412382,0.0995924782633304,0.0576992684009156,0.0671748355008103,0.000432975320406865,7.09965921635084E-05
44870,0.011189584596724,0.00394368762509625,0.005939212351334,-0.000510593675867818,-0.000294855520794967,0.000060992741863807
44871,-0.00473307698828244,-0.0252552242838239,-0.0161561957460963,-0.015871255077089,3.49931763306228E-05,-1.59971205183227E-05
44872,-0.013685907709348,-0.0306010973182062,-0.0294683998107039,-0.0181485313951107,-2.49942513221376E-05,9.99836026809337E-07
44873,-0.0184597980883697,-0.0261723396706805,0.129849340647609,-0.0184954771339826,0.00008798196369753,0.00034994225952725
44874,-0.100372022349276,-0.121661962715562,-0.145748002880718,-0.15180105702388,3.69891621753253E-05,-0.00047175704512179
44875,-0.0288398734243968,-0.0229518516169015,-0.0632022420097175,0.00452752183647117,7.49752581648529E-05,-0.00106795407797472
44876,-0.0223419828918991,-0.00691220648718568,-0.0198062965756332,-0.0294351698125465,-9.49615405760229E-05,-0.000406416576991323
44877,-0.0331012097266795,-0.0339541795852475,-0.0476976070084776,-0.0108611381230767,1.49953514409295E-05,0.000254363994876645
44878,-0.00854941863736819,-0.0401400385236088,-0.0147560362046837,-0.0127612031074816,1.79941519007058E-05,0.000243286348031626
44879,0.0111436206953548,0.0247858357355345,0.0162020746928128,0.00983329704158823,-4.39849131747141E-05,6.80635713756218E-05
44880,-0.00335263551416595,0.0477323305962704,-0.0303973173329004,-0.000793417688354031,0.00013395994597601,0.000109094475816082
44881,-0.00537580157697742,-0.0143356139991967,-0.00741637284392557,-0.0145826219762547,-0.000110951957802244,0.000163123484477774
44882,-0.013788408165984,-0.0140290728512457,-0.0234800108217537,-0.0312542960132345,-0.000103966522779547,0.000239142050377914
